Sample,Permutation,Spectral,shannon_entropy
3.0764281660000004,2.1948435820000003,3.376750584,1.055214616
3.015924855,2.2845634630000005,2.067756985,1.062561702
3.0293295430000002,2.1366024940000004,4.025683149,1.062462898
2.778549006,1.8753894180000001,3.916818435,1.063000158
2.9889136069999998,2.195657616,3.231367279,1.061032196
3.028861724,2.058060459,2.7602700380000003,1.018417963
2.906134202,2.013285962,2.5166491330000005,1.062244161
2.673619894,2.117621053,2.8395858790000004,1.062652682
2.9367443300000002,2.1780535750000003,3.082860107,1.058288244
2.994970367,2.2611229230000003,3.9004684410000006,1.0630007369999999
2.9464998710000003,2.0266392790000003,3.35771262,1.062935518
3.009357608,2.231397405,3.123118358,1.0612791590000001
3.0326297319999997,2.1660196480000002,3.7517189060000002,1.0630067559999998
2.85911628,2.173559479,4.090754447,1.059915396
2.969816523,2.195134857,2.9843410130000003,1.062854414
2.9810034489999997,2.06723306,3.6228967880000003,1.061992706
2.842256706,2.165923369,3.073812234,1.062984965
2.86905687,2.0359193540000002,3.4995281860000005,1.0630126659999999
2.862172943,2.281185347,2.8191983530000004,1.055551096
3.014839308,1.947920633,3.28901574,1.061837325
3.068689928,2.193085722,2.8667232190000003,1.063034192
3.013425642,2.287991696,3.4474214350000003,1.05787024
2.900011862,2.0648993900000003,4.341088007,1.062093353
3.039217382,2.2618708560000003,2.338646141,1.061193376
2.903569086,2.1969079750000002,3.542829839,1.062995206
3.0151029769999997,2.261531687,3.399440166,1.062835057
2.8898492489999996,2.174264056,3.872827002,1.0619782100000001
2.983361978,2.2011062240000006,3.4821420810000006,1.0623934670000001
3.049457895,2.297585341,3.434302267,1.0554891640000001
2.898501892,2.220002542,4.218567268,1.061796704
2.7481877900000002,2.107479484,3.3810923860000006,1.062866361
2.973899515,2.2321498940000004,2.5212680790000004,1.062945611
2.8582192510000004,2.1767053990000003,3.72231688,1.058126719
3.0520526560000003,2.2043341090000004,3.0577473410000002,1.062849436
2.807762594,2.0480654400000002,2.725711735,1.040960045
2.9482897739999996,2.05859631,2.893037098,1.0536707650000001
2.86966971,2.15992315,2.916314405,1.060041558
2.954111485,2.133870948,3.548555957,1.0566839440000002
3.0301007610000004,2.097082037,3.4993763220000003,1.062688566
2.904282227,2.144933839,3.2592040620000002,1.063038123
3.0579032230000003,2.1884156010000004,3.445666071,1.055476931
2.909986892,2.2230961110000003,2.952889029,1.062140641
3.026438541,2.1937867470000003,2.6922591760000003,1.062334125
3.003510837,2.104632864,4.375777728,1.054247363
2.93990519,2.099136601,3.714773204,1.054583169
3.0303801139999997,2.1309539650000002,2.461820025,1.063038822
3.012954428,2.253117254,3.673377977,1.06235415
2.9138278730000002,2.207639095,2.8150270870000003,1.059812473
2.870082252,2.034883809,3.114715169,1.059493669
3.009548253,2.2569805630000004,3.0418330680000003,1.059172707
2.925596586,2.167405262,3.7159875380000003,1.060555992
3.00036098,2.06549504,4.051381984,1.0630324459999998
3.00615591,2.2217932030000003,3.373022767,1.061117613
3.004149767,1.872958787,2.493437613,1.062399129
3.016804105,2.098249331,3.146170677,1.063027206
3.010049439,2.2293993110000003,3.813519544,1.058188341
2.778574832,2.121464082,4.440406759,0.9942229550000001
3.068474554,2.01038466,3.251689464,1.059009
2.679491959,2.115994516,2.283329992,1.061571718
2.787497416,2.1948960520000003,2.7398018360000003,1.0628987540000001
2.894053444,2.2337865550000005,2.955856782,1.059616791
3.012753667,2.217267194,3.633829322,1.045295798
3.044197872,2.223146546,3.260481415,1.058399724
2.992947155,2.0240200030000004,3.996067949,1.0598626740000001
2.9841914750000003,2.1423804900000003,3.110229111,1.06273986
3.041897575,2.2707430360000003,3.5177651500000002,1.063039334
2.898082117,2.0750803080000004,3.3099876160000004,1.060253039
2.869130662,2.054628077,2.637024061,1.0614399
2.9332011700000002,2.079533467,3.1664017600000003,1.060043466
2.991295362,2.0495301240000003,3.5507343310000006,1.062841908
3.0065009839999997,2.165608596,3.3456394530000004,1.062262292
2.978981762,2.2715744330000005,4.047696257,1.062976398
2.93543619,2.05486403,3.7725897539999997,1.063028684
2.861067283,2.041209244,3.5001877439999998,0.943287159
2.9356939339999997,2.0286155580000003,3.262666497,1.061530434
2.937091379,2.114635022,2.769751144,1.062991128
2.394614345,2.1938569820000002,3.0340862630000003,1.063010571
2.926577429,2.148387704,2.4211106780000002,1.062930685
2.783674267,2.14879933,3.187889927,1.056630712
2.94893632,2.071471219,2.334777696,1.061991114
2.926637322,2.3019434780000005,3.525779217,1.060048745
3.0032266030000003,2.243252259,3.7736602360000004,1.062502683
2.893281805,1.9496973130000002,4.038247405,1.0626748840000002
2.956237995,2.110875757,3.29681192,1.062706452
2.9749710400000002,2.184140682,2.979237879,1.062718147
2.83734853,2.1387134580000002,3.6431245460000006,1.051472546
3.005539677,2.212444215,3.266393373,1.060421014
2.9367573389999997,2.130724605,3.3901137450000003,1.063023818
2.94933174,2.1337397640000004,3.9785454360000005,1.030284098
2.98561108,1.9943830919999999,3.069196244,1.0630361449999999
2.9383977480000003,2.156073514,2.315396652,1.062869746
2.7766693890000003,1.970080113,3.3442298100000003,1.0627588840000002
2.935026596,2.31281346,3.6070813430000004,1.062877512
2.956043676,2.093027585,3.495181427,1.062938458
3.027295956,2.1116904040000004,3.4579639970000002,1.062539037
2.860817416,2.126995817,3.053554637,1.0628848190000002
2.94803886,2.083679543,2.5710259590000004,1.0408802490000002
3.0086500010000004,2.0977709350000002,2.3273841830000004,1.03716318
3.012740937,2.2368276910000002,3.159254912,1.062543528
3.038759321,2.1009210190000003,3.855106029,1.06249981
2.999371736,2.0980494700000003,3.309744584,1.0467850740000002
2.8918930210000005,2.219614217,3.493401654,1.06290866
2.964575209,2.227280806,4.091917569,1.06278327
2.99219606,2.12078026,3.13522027,1.062997242
3.0285907539999997,2.287949825,3.3154957660000006,1.05926497
2.941021086,2.1214527960000003,3.950862854,1.0630080689999999
2.9896874380000003,2.050106141,2.187442748,1.062966353
2.8580514619999997,2.213920162,2.029135461,1.0612130659999999
2.6426522180000003,2.1584152330000004,2.914326662,1.061713331
2.886450299,2.166179789,2.330954835,1.0628416840000001
2.733822274,2.034319735,3.5244633600000004,1.062650033
3.021893628,2.0978422940000003,3.382787678,1.061689522
2.8589914419999998,2.113251997,2.0395709880000004,1.060606694
2.986896239,2.257836376,2.602087768,1.062987877
2.905477499,2.1648196580000003,3.343364404,1.060853468
3.0210039689999997,2.2223122940000004,3.0267892510000003,1.059485747
2.861390436,2.2216215980000005,2.91225988,1.062808296
2.909191092,2.173756473,3.682472923,1.0630128309999998
3.0093611860000005,2.2162129490000004,2.765203026,1.061749863
2.990178128,2.224706341,3.988021864,1.062665228
2.852101726,2.03718178,3.7562227950000002,1.062786553
2.9919083110000004,2.245739019,2.8058789190000004,1.062720582
2.897820792,1.8923924140000001,2.530191325,1.0595084590000001
3.025975049,2.012482477,3.3650058300000003,1.063023467
3.049741015,1.968295282,2.806565591,1.061278095
3.012249492,2.222480586,2.707688134,1.062997981
2.930461747,2.2659255810000003,3.625451392,1.062783274
2.9313408560000003,2.2576358140000004,3.30400385,1.063034094
2.89958708,2.14963555,3.5842655060000004,1.0604561270000001
2.7864455030000004,2.131152856,3.7704348089999997,1.062012663
3.01873665,2.2554703610000004,3.472821529,1.0630093
3.0040433039999996,2.2720368860000004,4.049390787,1.062380569
3.003919705,2.2401545850000004,4.097010433,1.062198924
2.533965053,2.13662755,3.9025949460000002,1.063031382
2.9619331730000003,1.8648842319999999,3.312400627,1.061283357
2.971611099,2.0363911640000003,2.9357800600000004,1.057026601
2.958070462,2.151310913,3.2388926230000004,1.057471759
2.873698848,2.245581135,3.305786904,1.0619245320000001
2.9672878689999997,2.048828271,3.5279760880000004,1.0613937709999999
3.0057953950000003,2.1214833250000003,2.432719656,1.062898767
2.874039464,2.150838792,3.495231228,1.057101686
2.937834595,1.975562511,3.4504814260000005,1.061105162
3.005334243,2.1815150450000003,3.565364952,1.0623138170000002
2.996287845,2.1806246910000002,3.3728733280000003,1.062284135
3.03275227,2.2208342830000003,2.7038936500000004,1.053263783
2.831257068,1.9807321590000002,3.768807017,1.0468454950000001
2.882791961,2.070101127,3.470855862,1.062978978
2.681262034,2.0549456590000004,2.530608593,1.063007511
2.8837971010000003,2.140333382,2.677061455,1.054670789
2.9997093219999997,1.950221164,3.7492230010000003,1.062862342
2.8664767139999996,2.1375771630000004,3.053664507,1.0527973590000002
2.9809006860000005,2.140959655,3.3894184960000002,1.0630383579999998
2.4539068669999997,2.147367719,3.6916304280000003,1.063038419
3.0238852210000005,2.282558302,2.129303043,1.062983595
2.658219382,2.144893982,3.8620547830000005,1.0613543220000001
3.001754024,2.0569123630000004,3.043071289,1.062457608
3.030285105,2.1974911030000004,3.372524728,1.0612435630000001
2.951973821,2.027330993,3.736389285,1.0626337270000001
2.780411981,2.0871773140000003,2.8118494750000003,1.063008123
2.964869822,2.069671392,3.649439717,1.061812253
2.5287814269999997,2.1516142430000005,3.174466659,1.062727838
2.9948081280000003,2.192573856,3.2247774030000005,1.0630154619999999
3.030710388,2.2300061290000004,3.372794492,1.0624087340000001
2.898756988,2.289839698,3.7656161860000004,1.062921638
2.999452901,2.3103780130000002,3.148302118,1.062840403
2.925022953,2.154741055,2.982496759,1.060775853
2.9125880339999997,2.143662791,3.57625956,1.056217168
2.660012954,2.093075449,3.3458573810000005,1.062850668
2.976847007,2.169100681,2.446998809,1.018179511
2.774689102,2.195673996,2.974140389,1.056047629
3.030076849,2.1239684050000003,3.845576544,1.061186729
2.8916630939999997,2.211425621,2.449825574,1.061095113
3.0178980230000003,2.1906756630000004,3.259587377,1.0576082390000001
3.029693665,2.097619346,3.6219279639999997,1.0599775200000001
2.99061159,2.2546093540000003,3.1326855950000003,1.0630398079999999
3.0208887860000004,2.1796641930000002,3.840303117,1.06303731
2.946642847,2.122703265,2.7162268810000003,1.062495986
2.9435955810000003,2.2282952880000004,1.9633003269999998,1.060434898
2.9456064239999997,2.1415911530000002,3.583759127,1.060815247
2.842000763,2.125394682,3.4351517410000003,1.062850903
2.992439112,2.1939950820000003,3.564894568,1.062999133
2.969308218,1.8749638540000002,2.999711495,1.062990011
2.966974458,2.150537421,2.880041447,1.061970933
2.9948517310000002,2.174454728,2.769227196,1.062553059
2.9199490810000004,2.0358573690000004,3.9921203760000004,1.062789094
2.902448292,2.0656284780000003,3.03573483,1.03695226
2.924078582,2.2413100130000005,2.676864589,1.062786781
2.9682708389999997,2.0909979940000003,3.5727502880000004,1.06295948
3.0211188360000003,2.16695518,2.9715416350000003,1.061673983
3.013010257,2.2158770580000002,3.2216105980000003,1.062941329
2.679804965,2.124298762,3.9698186610000006,1.041532149
2.954051462,2.2715676730000003,2.769174327,1.058326523
3.0021989930000004,2.2135017500000003,3.067693535,1.055714548
2.9923501989999997,2.2379268390000004,3.340009723,1.063017556
2.977654097,2.075133028,3.2880804360000004,1.059691668
3.003253115,2.104268902,3.317585814,1.022408955
2.959626137,2.0311766650000003,2.351393423,1.062325251
3.033714109,2.2458407620000003,3.2941197360000003,1.062875849
2.907185707,2.1723507140000002,3.8502604320000002,0.975420304
2.835788272,2.172040112,2.272605722,1.0614335750000001
2.9753715460000003,2.247049929,3.503945597,1.0630170129999998
2.9825547030000004,2.186181462,3.155478069,1.062987568
3.034174868,2.2355441500000004,3.6461531270000003,1.062742506
3.004685813,2.2245790850000002,3.7709394510000003,1.056275191
2.96498682,1.940338879,3.028208769,1.0630336699999998
2.7634536130000003,2.3023367400000003,3.0086086260000005,1.060559985
3.021303178,2.090506876,3.0712617730000003,1.062830812
2.9807283860000005,2.190466418,3.832424207,1.063011875
2.9954283669999997,2.2702275220000003,3.252009725,1.0628114240000002
2.997782618,2.011286805,3.749468684,1.0630333159999998
2.802131604,2.116851407,3.1231768580000003,1.057033724
3.025189819,2.282046165,3.435723981,1.016950269
2.865649414,2.1657917810000002,3.589079186,1.0455161050000001
2.9843684980000003,1.947822968,3.1297598960000004,1.062888094
3.029339831,2.032918547,3.0029218210000006,1.06021821
3.026005478,2.127952167,3.2607457500000003,1.062676795
2.837950733,2.0800917660000002,2.091555348,1.0503497540000002
2.984798814,2.2124626060000003,3.1844349480000003,1.062720513
2.983771567,2.1530565630000003,2.6666409790000003,1.0624267059999999
2.9692079,2.2060633220000003,2.67702059,1.0488718590000001
2.982252618,2.268067197,2.6390138080000005,1.0619561640000001
2.912194775,2.2032064200000003,3.7702591480000005,1.0618445740000002
2.958817378,2.118175162,3.1467411910000003,1.063027872
3.011235713,2.167470002,3.5515097620000002,1.060995633
2.9730214139999998,2.361428612,3.5035447200000003,1.0360898950000001
2.966522134,2.137715748,3.629423745,1.0630339729999998
2.832050394,2.015336554,3.1408851450000004,1.063006366
2.821314661,2.018396989,2.02152041,1.062892922
2.95774695,2.1321494180000005,3.3735775830000003,1.057228532
2.9994519339999997,2.074583642,3.2815229300000004,1.062693603
2.8690520630000003,2.1897364780000004,2.903686382,1.062247303
2.87314627,2.011077626,2.885433452,1.059039354
3.0551747369999998,2.2317137060000003,3.345126499,0.985315106
2.981741434,1.978581181,3.6869535010000005,1.062647852
2.8664961719999997,2.048272019,3.2103440580000004,1.0605674
3.0373970989999997,2.177524231,2.9877951080000003,1.0630115119999999
3.010582795,2.234764611,3.6925586860000004,1.063031243
2.9110288960000004,2.306275009,3.91667704,1.060760015
2.786282047,1.986253452,3.622371002,1.062840088
2.9751684430000003,2.2511462700000004,3.541863694,1.048705278
2.9413106630000003,1.993490212,3.332562377,1.05249528
2.723164983,2.2015443480000005,1.8771186059999998,1.062694207
3.038983132,1.8256200030000003,2.561800884,1.0582912500000001
3.019515513,2.17014292,2.934953837,1.062991433
3.0293650530000003,2.1253345180000003,4.070755502,1.0619379690000001
2.903674444,2.138691797,3.898315449,1.0630389299999998
3.000092144,2.1961636610000004,2.5870195550000004,1.062718173
2.77758747,2.143469066,3.4553712030000003,1.059487069
2.95452343,2.234896307,2.9956864700000003,1.06219055
3.0267973080000004,2.2020290030000003,3.220985628,1.062890858
3.025134628,2.2055599550000005,2.3295854480000004,1.0611214740000001
3.0456942039999997,2.2544837630000005,4.099888082,1.053071142
3.027775966,1.777973181,3.8492771310000005,1.06094533
2.942845029,2.083982522,2.645990261,1.044290192
2.93020655,2.0273109000000002,2.561599939,1.060562994
3.002776329,2.2285743730000003,3.004457759,1.061003105
3.0481361510000005,2.0981445340000002,3.897384863,1.062915067
3.042879021,2.303374273,1.819397886,1.062635537
3.039150017,2.017869885,3.5250531960000004,1.051332523
3.0375955080000003,2.269488255,2.6084385300000004,1.062567208
2.930578997,2.151354397,3.948253267,1.0508798190000002
2.983872088,1.906857081,2.94826734,1.062229938
2.786396307,2.0548371640000003,2.5913715730000004,1.062188946
2.997195946,2.174497661,2.398272311,1.063018193
2.866491942,2.069563608,3.746594287,1.061745707
2.577384696,2.1577243090000002,3.524080482,1.062521897
2.912302227,1.998805105,2.8564725180000003,1.037151202
2.842536667,2.189965162,2.815537834,1.062930712
2.8865219339999997,2.1646487530000003,2.9890432650000003,1.062967398
2.9697480460000003,1.9746095830000001,3.7862677080000005,1.063025266
2.984757234,2.2608777780000002,3.447642258,1.05858015
2.9780591480000003,2.2336353590000004,3.731970225,1.055876463
2.989869903,2.0577198030000003,2.572166095,1.059224237
3.024983942,2.257912763,3.0111297510000004,1.060649388
3.0251812260000004,2.2103599830000005,4.05445518,1.0621298240000001
3.0287018530000003,2.2433057190000003,3.7140354930000004,1.062482112
3.025180565,2.0187602250000003,3.3129234210000003,1.063032305
2.797994113,2.0690877100000002,3.126385334,1.061740621
3.0315807880000003,2.0806894280000003,2.472639688,1.06157372
3.032849178,2.071501806,2.972910548,1.062798112
3.007077564,2.20038275,2.633266227,0.994294274
3.0199000760000003,2.2189714570000003,3.663074639,1.062981083
2.765270047,2.0017602580000005,3.698584785,1.062041121
3.013425642,2.260552575,2.7048209030000003,1.062033671
2.9512605410000003,2.2019336540000003,3.9636628739999997,1.051049661
3.026979719,2.3084353600000003,3.8660697410000004,1.0597138590000001
2.9696211110000004,2.0486521140000002,4.366983975,1.0623511890000001
